HSPA8 REPS2
HSPA8 RIMS1
HSPA8 RNPS1
HSPA8 RPS27A
HSPA8 SART1
HSPA8 SCARB2
HSPA8 SEC63
HSPA8 SF3A1
HSPA8 SF3A2
HSPA8 SF3A3
HSPA8 SF3B1
HSPA8 SF3B2
HSPA8 SF3B3
HSPA8 SF3B4
HSPA8 SF3B5
HSPA8 SF3B6
HSPA8 SGIP1
HSPA8 SGTA
HSPA8 SH3GL1
HSPA8 SH3GL2
HSPA8 SH3GL3
HSPA8 SIRT1
HSPA8 SLC18A3
HSPA8 SLC2A8
HSPA8 SLC32A1
HSPA8 SMNDC1
HSPA8 SNAP25
HSPA8 SNAP91
HSPA8 SNRNP200
HSPA8 SNRNP27
HSPA8 SNRNP40
HSPA8 SNRNP70
HSPA8 SNRPA
HSPA8 SNRPA1
HSPA8 SNRPB
HSPA8 SNRPB2
HSPA8 SNRPC
HSPA8 SNRPD1
HSPA8 SNRPD2
HSPA8 SNRPD3
HSPA8 SNRPE
HSPA8 SNRPF
HSPA8 SNRPG
HSPA8 SNRPN
HSPA8 SNU13
HSPA8 SNW1
HSPA8 SNX18
HSPA8 SNX9
HSPA8 SRRM1
HSPA8 SRRM2
HSPA8 SRRT
HSPA8 SRSF1
HSPA8 SRSF11
HSPA8 SRSF2
HSPA8 SRSF3
HSPA8 SRSF4
HSPA8 SRSF5
HSPA8 SRSF6
HSPA8 SRSF7
HSPA8 SRSF9
HSPA8 STIP1
HSPA8 STON1
HSPA8 STON2
HSPA8 STUB1
HSPA8 STX1A
HSPA8 SUGP1
HSPA8 SUGT1
HSPA8 SYF2
HSPA8 SYNJ1
HSPA8 SYNJ2
HSPA8 SYT1
HSPA8 SYT11
HSPA8 SYT2
HSPA8 SYT8
HSPA8 SYT9
HSPA8 TACR1
HSPA8 TCP1
HSPA8 TF
HSPA8 TFIP11
HSPA8 TFRC
HSPA8 TGOLN2
HSPA8 TLR2
HSPA8 TLR4
HSPA8 TP53
HSPA8 TRA2B
HSPA8 TRAP1
HSPA8 TRIP10
HSPA8 TXNL4A
HSPA8 U2AF1
HSPA8 U2AF1L4
HSPA8 U2AF2
HSPA8 U2SURP
HSPA8 UBA52
HSPA8 UBB
HSPA8 UBC
HSPA8 UCHL1
HSPA8 UPF3B
HSPA8 USP39
HSPA8 VAMP2
HSPA8 VAMP3
HSPA8 VAMP4
HSPA8 VAMP7
HSPA8 VAMP8
HSPA8 WASL
HSPA8 WBP11
HSPA8 WBP4
HSPA8 WDTC1
HSPA8 WNT5A
HSPA8 XAB2
HSPA8 YBX1
HSPA9 HSPD1
HSPA9 HSPE1
HSPA9 HSPH1
HSPA9 ISCU
HSPA9 LDHD
HSPA9 MKKS
HSPA9 MS4A13
HSPA9 OXA1L
HSPA9 PAM16
HSPA9 PIKFYVE
HSPA9 RANBP2
HSPA9 SDHA
HSPA9 TCP1
HSPA9 TIMM17A
HSPA9 TIMM17B
HSPA9 TIMM21
HSPA9 TIMM22
HSPA9 TIMM23
HSPA9 TIMM44
HSPA9 TIMM50
HSPA9 TP53
HSPA9 TRAP1
HSPA9 VDAC1
HSPB1 HSPBAP1
HSPB1 PABPC1
HSPB1 TP53
HSPB1 TPM3
HSPB11 IFT122
HSPB11 IFT140
HSPB11 IFT172
HSPB11 IFT20
HSPB11 IFT22
HSPB11 IFT27
HSPB11 IFT43
HSPB11 IFT46
HSPB11 IFT52
HSPB11 IFT57
HSPB11 IFT74
HSPB11 IFT80
HSPB11 IFT81
HSPB11 IFT88
HSPB11 KIF17
HSPB11 KIF3A
HSPB11 KIF3B
HSPB11 KIF3C
HSPB11 KIFAP3
HSPB11 TCTE3
HSPB11 TCTEX1D1
HSPB11 TCTEX1D2
HSPB11 TRAF3IP1
HSPB11 TTC21B
HSPB11 TTC26
HSPB11 TTC30A
HSPB11 TTC30B
HSPB11 WDR19
HSPB11 WDR34
HSPB11 WDR35
HSPB11 WDR60
HSPB3 HSPBAP1
HSPB3 IGF1
HSPB3 IGF2
HSPB3 TGFB1
HSPB3 TP53
HSPBP1 HSPH1
HSPD1 HSPE1
HSPD1 HSPH1
HSPD1 HYOU1
HSPD1 LY96
HSPD1 MYD88
HSPD1 PAICS
HSPD1 PAM16
HSPD1 TARS
HSPD1 TCP1
HSPD1 TIMM17A
HSPD1 TIMM21
HSPD1 TIMM23
HSPD1 TIMM44
HSPD1 TIMM50
HSPD1 TIRAP
HSPD1 TLR1
HSPD1 TLR2
HSPD1 TLR4
HSPD1 TST
HSPD1 TUFM
HSPD1 VDAC1
HSPD1 VDAC2
HSPD1 VDAC3
HSPE1 MKKS
HSPE1 PIKFYVE
HSPE1 TCP1
HSPE1 TXN
HSPG2 ITGA2
HSPG2 ITGB1
HSPG2 KDR
HSPG2 LAMA1
HSPG2 LAMA2
HSPG2 LAMA3
HSPG2 LAMA4
HSPG2 LAMA5
HSPG2 LAMB1
HSPG2 LAMB2
HSPG2 LAMC1
HSPG2 LAMC2
HSPG2 LAMC3
HSPG2 LRP1
HSPG2 NID1
HSPG2 NID2
HSPG2 PDGFA
HSPG2 PDGFB
HSPG2 PRELP
HSPG2 TTR
HSPG2 VEGFA
HSPG2 VWA1
HSPH1 MKKS
HSPH1 MS4A13
HSPH1 PIKFYVE
HSPH1 SCARF1
HSPH1 STIP1
HSPH1 TCP1
HSPH1 TRAP1
HTATIP2 NDUFA12
HTATIP2 NDUFAB1
HTATIP2 NDUFS3
HTATIP2 NDUFS7
HTATSF1 LSM2
HTATSF1 SF3A3
HTATSF1 SF3B1
HTATSF1 SUPT5H
HTATSF1 TCERG1
HTD2 MCAT
HTD2 OXSM
HTN1 HTN3
HTR2A HTR2B
HTR2A HTR2C
HTR2B HTR2C
HTR2C P2RY2
HTR2C PTGER1
HTR3A HTR3B
HTR3A HTR3C
HTR3A HTR3D
HTR3A HTR3E
HTR3A RIC3
HTR4 HTR6
HTR4 HTR7
HTR6 HTR7
HTRA2 PINK1
HTRA2 TRAF2
HTT HYPK
HTT ITPR1
HTT OPTN
HTT PACSIN1
HTT PRPF40A
HTT RAB11A
HTT SH3GL3
HTT SQSTM1
HTT TCERG1
HTT TP53
HTT UBE2K
HTT ULK1
HTT ZDHHC17
HUNK LRGUK
HUNK PHLPP1
HUNK PHLPP2
HUS1 KAT5
HUS1 MRE11
HUS1 MUTYH
HUS1 NBN
HUS1 PCNA
HUS1 PTGES3
HUS1 RAD1
HUS1 RAD17
HUS1 RAD50
HUS1 RAD51
HUS1 RAD51B
HUS1 RAD52
HUS1 RAD9A
HUS1 RAD9B
HUS1 RBBP8
HUS1 RFC2
HUS1 RFC3
HUS1 RFC4
HUS1 RFC5
HUS1 RHNO1
HUS1 RMI1
HUS1 RMI2
HUS1 RPA1
HUS1 RPA2
HUS1 RPA3
HUS1 SMARCAL1
HUS1 TERT
HUS1 TIMELESS
HUS1 TIPIN
HUS1 TOP3A
HUS1 TOPBP1
HUS1 WRN
HUS1B PCNA
HUS1B RAD1
HUS1B RAD17
HUS1B RAD9A
HUS1B RAD9B
HUWE1 ITCH
HUWE1 MYC
HUWE1 NEDD4
HUWE1 NEDD4L
HUWE1 RPS27A
HUWE1 SMURF1
HUWE1 SMURF2
HUWE1 UBA52
HUWE1 UBA7
HUWE1 UBB
HUWE1 UBC
HUWE1 UBE2A
HUWE1 UBE2B
HUWE1 UBE2C
HUWE1 UBE2D1
HUWE1 UBE2D2
HUWE1 UBE2D3
HUWE1 UBE2D4
HUWE1 UBE2E1
HUWE1 UBE2E2
HUWE1 UBE2E3
HUWE1 UBE2F
HUWE1 UBE2G1
HUWE1 UBE2G2
HUWE1 UBE2H
HUWE1 UBE2J1
HUWE1 UBE2J2
HUWE1 UBE2K
HUWE1 UBE2L3
HUWE1 UBE2L6
HUWE1 UBE2M
HUWE1 UBE2N
HUWE1 UBE2O
HUWE1 UBE2Q1
HUWE1 UBE2Q2
HUWE1 UBE2R2
HUWE1 UBE2S
HUWE1 UBE2U
HUWE1 UBE2V1
HUWE1 UBE2V2
HUWE1 UBE2Z
HUWE1 UBL4A
HUWE1 USP9X
HUWE1 WWP1
HYAL2 LYVE1
HYAL2 SLC9A1
HYAL2 STAB2
HYOU1 MKKS
HYOU1 MS4A13
HYOU1 OS9
HYOU1 P4HB
HYOU1 PDIA2
HYOU1 PDIA3
HYOU1 PDIA4
HYOU1 PDIA6
HYOU1 PIKFYVE
HYOU1 SCARF1
HYOU1 SDF2L1
HYOU1 SIL1
HYOU1 TCP1
HYOU1 TRAP1
IAPP IDE
IAPP INS
IAPP LEP
IAPP RAMP1
IAPP RAMP2
IAPP RAMP3
IARS IARS2
IARS KARS
IARS LARS
IARS LARS2
IARS MARS
IARS MARS2
IARS NARS
IARS NARS2
IARS PARS2
IARS QARS
IARS RARS
IARS RARS2
IARS YARS
IARS2 KARS
IARS2 LARS
IARS2 LARS2
IARS2 MARS
IARS2 MARS2
IARS2 NARS
IARS2 NARS2
IARS2 PARS2
IARS2 QARS
IARS2 RARS
IARS2 RARS2
IARS2 YARS
IBA57 ISCA1
IBA57 ISCA2
IBSP ITGAV
IBSP ITGB3
ICAM1 ICAM2
ICAM1 ICAM3
ICAM1 ITGAL
ICAM1 ITGAM
ICAM1 ITGAX
ICAM1 ITGB2
ICAM1 MMP2
ICAM1 MSN
ICAM1 RELA
ICAM1 TLN1
ICAM1 TLN2
ICAM1 TP53
ICAM2 ICAM3
ICAM2 ITGAL
ICAM2 ITGAM
ICAM2 ITGB2
ICAM3 ITGAD
ICAM3 ITGAL
ICAM3 ITGB2
ICAM3 MSN
ICAM4 ITGAL
ICAM4 ITGAM
ICAM4 ITGB2
ICAM5 ITGAL
ICAM5 ITGB2
ICE1 ICE2
ICE1 INTS1
ICE1 INTS10
ICE1 INTS11
ICE1 INTS12
ICE1 INTS13
ICE1 INTS14
ICE1 INTS2
ICE1 INTS3
ICE1 INTS4
ICE1 INTS5
ICE1 INTS6
ICE1 INTS7
ICE1 INTS8
ICE1 INTS9
ICE1 LEO1
ICE1 MLLT1
ICE1 MLLT3
ICE1 NABP1
ICE1 NABP2
ICE1 NCBP1
ICE1 NCBP2
ICE1 NELFA
ICE1 NELFB
ICE1 NELFCD
ICE1 NELFE
ICE1 NUFIP1
ICE1 PAF1
ICE1 PEX2
ICE1 PHAX
ICE1 POLR2A
ICE1 POLR2B
ICE1 POLR2C
ICE1 POLR2D
ICE1 POLR2E
ICE1 POLR2F
ICE1 POLR2G
ICE1 POLR2H
ICE1 POLR2I
ICE1 POLR2J
ICE1 POLR2K
ICE1 POLR2L
ICE1 POU2F1
ICE1 POU2F2
ICE1 RPAP2
ICE1 RPRD1A
ICE1 RPRD1B
ICE1 RPRD2
ICE1 RTF1
ICE1 SNAPC1
ICE1 SNAPC2
ICE1 SNAPC3
ICE1 SNAPC4
ICE1 SNAPC5
ICE1 SP1
ICE1 SRRT
ICE1 SUPT4H1
ICE1 SUPT5H
ICE1 TAF11
ICE1 TAF13
ICE1 TAF5
ICE1 TAF6
ICE1 TAF8
ICE1 TBP
ICE1 TCEA2
ICE1 TTF2
ICE1 WDR61
ICE1 ZC3H8
ICE1 ZNF143
ICE2 INTS1
ICE2 INTS10
ICE2 INTS11
ICE2 INTS12
ICE2 INTS13
ICE2 INTS14
ICE2 INTS2
ICE2 INTS3
ICE2 INTS4
ICE2 INTS5
ICE2 INTS6
ICE2 INTS7
ICE2 INTS8
ICE2 INTS9
ICE2 LEO1
ICE2 MLLT1
ICE2 MLLT3
ICE2 NABP1
ICE2 NABP2
ICE2 NCBP1
ICE2 NCBP2
ICE2 NELFA
ICE2 NELFB
ICE2 NELFCD
ICE2 NELFE
ICE2 NUFIP1
ICE2 PAF1
ICE2 PEX2
ICE2 PHAX
ICE2 POLR2A
ICE2 POLR2B
ICE2 POLR2C
ICE2 POLR2D
ICE2 POLR2E
ICE2 POLR2F
ICE2 POLR2G
ICE2 POLR2H
ICE2 POLR2I
ICE2 POLR2J
ICE2 POLR2K
ICE2 POLR2L
ICE2 POU2F1
ICE2 POU2F2
ICE2 RPAP2
ICE2 RPRD1A
ICE2 RPRD1B
ICE2 RPRD2
ICE2 RTF1
ICE2 SNAPC1
ICE2 SNAPC2
ICE2 SNAPC3
ICE2 SNAPC4
ICE2 SNAPC5
ICE2 SP1
ICE2 SRRT
ICE2 SUPT4H1
ICE2 SUPT5H
ICE2 TAF11
ICE2 TAF13
ICE2 TAF5
ICE2 TAF6
ICE2 TAF8
ICE2 TBP
ICE2 TCEA2
ICE2 TTF2
ICE2 WDR61
ICE2 ZC3H8
ICE2 ZNF143
ICOS ICOSLG
ID1 TCF4
ID2 RB1
ID2 TCF12
ID2 TCF3
ID2 TCF4
ID3 TCF3
IDE INS
IDE NES
IDE USP30
IDH1 IDH2
IDH1 IDH3A
IDH1 IDH3B
IDH1 IDH3G
IDH2 IDH3A
IDH2 IDH3B
IDH2 IDH3G
IDH3A IDH3B
IDH3A IDH3G
IDH3A OGDH
IDH3A OGDHL
IDH3A SUCLG1
IDH3B IDH3G
IDH3B OGDH
IDH3B OGDHL
IDH3B SUCLG1
IDH3G OGDH
IDH3G OGDHL
IDH3G SUCLG1
IDI1 IDI2
IDO1 IDO2
IDO1 TDO2
IDO2 TDO2
IER3 MAPK1
IER3 MAPK3
IER3 PPP2CA
IER3 PPP2CB
IER3 PPP2R1A
IER3 PPP2R1B
IER3 PPP2R5B
IER3 PPP2R5C
IFI16 TMEM173
IFI16 TP53
IFIH1 IKBKB
IFIH1 IRF3
IFIH1 IRF7
IFIH1 ISG15
IFIH1 ITCH
IFIH1 MAP3K1
IFIH1 MAVS
IFIH1 NLRC5
IFIH1 PCBP2
IFIH1 RIPK1
IFIH1 RNF125
IFIH1 TANK
IFIH1 TBK1
IFIH1 TKFC
IFIH1 TRAF2
IFIH1 TRAF3
IFIH1 TRAF6
IFIH1 USP17L10
IFIH1 USP17L11
IFIH1 USP17L12
IFIH1 USP17L13
IFIH1 USP17L15
IFIH1 USP17L17
IFIH1 USP17L18
IFIH1 USP17L19
IFIH1 USP17L2
IFIH1 USP17L20
IFIH1 USP17L21
IFIH1 USP17L22
IFIH1 USP17L5
IFIH1 USP18
IFIT1 IFIT1B
IFIT1 IFIT2
IFIT1 ISG15
IFIT1 OAS1
IFIT1 OAS2
IFIT1 OAS3
IFIT1 OASL
IFIT1 TMEM173
IFIT2 ISG15
IFIT2 OAS1
IFIT2 OAS2
IFIT2 OAS3
IFIT2 OASL
IFIT2 TMEM173
IFIT3 ISG15
IFIT3 OAS1
IFIT3 OAS2
IFIT3 OAS3
IFIT3 OASL
IFIT5 ISG15
IFIT5 OAS1
IFIT5 OAS2
IFIT5 OAS3
IFIT5 OASL
IFNA1 IFNAR1
IFNA1 IFNAR2
IFNA1 IL10
IFNA10 IFNA14
IFNA10 IFNA16
IFNA10 IFNA17
IFNA10 IFNA2
IFNA10 IFNA21
IFNA10 IFNA4
IFNA10 IFNA5
IFNA10 IFNA6
IFNA10 IFNA7
IFNA10 IFNA8
IFNA10 IFNAR1
IFNA10 IFNAR2
IFNA10 JAK1
IFNA10 SOCS1
IFNA10 SOCS3
IFNA10 STAT2
IFNA10 TYK2
IFNA13 IFNAR1
IFNA13 IFNAR2
IFNA14 IFNA16
IFNA14 IFNA17
IFNA14 IFNA2
IFNA14 IFNA21
IFNA14 IFNA4
IFNA14 IFNA5
IFNA14 IFNA6
IFNA14 IFNA7
IFNA14 IFNA8
IFNA14 IFNAR1
IFNA14 IFNAR2
IFNA14 JAK1
IFNA14 SOCS1
IFNA14 SOCS3
IFNA14 STAT2
IFNA14 TYK2
IFNA16 IFNA17
IFNA16 IFNA2
IFNA16 IFNA21
IFNA16 IFNA4
IFNA16 IFNA5
IFNA16 IFNA6
IFNA16 IFNA7
IFNA16 IFNA8
IFNA16 IFNAR1
IFNA16 IFNAR2
IFNA16 JAK1
IFNA16 SOCS1
IFNA16 SOCS3
IFNA16 STAT2
IFNA16 TYK2
IFNA17 IFNA2
IFNA17 IFNA21
IFNA17 IFNA4
IFNA17 IFNA5
IFNA17 IFNA6
IFNA17 IFNA7
IFNA17 IFNA8
IFNA17 IFNAR1
IFNA17 IFNAR2
IFNA17 JAK1
IFNA17 SOCS1
IFNA17 SOCS3
IFNA17 STAT2
IFNA17 TYK2
IFNA2 IFNA21
IFNA2 IFNA4
IFNA2 IFNA5
IFNA2 IFNA6
IFNA2 IFNA7
IFNA2 IFNA8
IFNA2 IFNAR1
IFNA2 IFNAR2
IFNA2 IL2
IFNA2 JAK1
IFNA2 SOCS1
IFNA2 SOCS3
IFNA2 STAT2
IFNA2 TYK2
IFNA21 IFNA4
IFNA21 IFNA5
IFNA21 IFNA6
IFNA21 IFNA7
IFNA21 IFNA8
IFNA21 IFNAR1
IFNA21 IFNAR2
IFNA21 JAK1
IFNA21 SOCS1
IFNA21 SOCS3
IFNA21 STAT2
IFNA21 TYK2
IFNA4 IFNA5
IFNA4 IFNA6
IFNA4 IFNA7
IFNA4 IFNA8
IFNA4 IFNAR1
IFNA4 IFNAR2
IFNA4 JAK1
IFNA4 SOCS1
IFNA4 SOCS3
IFNA4 STAT2
IFNA4 TYK2
IFNA5 IFNA6
IFNA5 IFNA7
IFNA5 IFNA8
IFNA5 IFNAR1
IFNA5 IFNAR2
IFNA5 JAK1
IFNA5 SOCS1
IFNA5 SOCS3
IFNA5 STAT2
IFNA5 TYK2
IFNA6 IFNA7
IFNA6 IFNA8
IFNA6 IFNAR1
IFNA6 IFNAR2
IFNA6 JAK1
IFNA6 SOCS1
IFNA6 SOCS3
IFNA6 STAT2
IFNA6 TYK2
IFNA7 IFNA8
IFNA7 IFNAR1
IFNA7 IFNAR2
IFNA7 JAK1
IFNA7 SOCS1
IFNA7 SOCS3
IFNA7 STAT2
IFNA7 TYK2
IFNA8 IFNAR1
IFNA8 IFNAR2
IFNA8 JAK1
IFNA8 SOCS1
IFNA8 SOCS3
IFNA8 STAT2
IFNA8 TYK2
IFNAR1 IFNAR2
IFNAR1 IFNB1
IFNAR1 IFNGR1
IFNAR1 IFNGR2
IFNAR1 JAK1
IFNAR1 JAK2
IFNAR1 JAK3
IFNAR1 PTPN1
IFNAR1 RACK1
IFNAR1 SOCS1
IFNAR1 SOCS3
IFNAR1 STAT2
IFNAR1 STAT3
IFNAR1 TYK2
IFNAR2 IFNB1
IFNAR2 IFNGR1
IFNAR2 IFNGR2
IFNAR2 JAK1
IFNAR2 JAK2
IFNAR2 JAK3
IFNAR2 RACK1
IFNAR2 TYK2
IFNB1 IFNG
IFNB1 JAK1
IFNB1 SOCS1
IFNB1 SOCS3
IFNB1 STAT2
IFNB1 TYK2
IFNG IFNGR1
IFNG IFNGR2
IFNG IL10
IFNG IL12B
IFNG IL6
IFNG IRF1
IFNG JAK1
IFNG JAK2
IFNG RUNX1
IFNG SOCS1
IFNG SOCS3
IFNG STAT4
IFNG TBX21
IFNGR1 IFNGR2
IFNGR1 JAK1
IFNGR1 JAK2
IFNGR1 JAK3
IFNGR1 SOCS1
IFNGR1 SOCS3
IFNGR1 STAT1
IFNGR1 TYK2
IFNGR2 JAK1
IFNGR2 JAK2
IFNGR2 JAK3
IFNGR2 SOCS1
IFNGR2 SOCS3
IFNGR2 TYK2
IFNL1 IFNLR1
IFNL1 IL10RB
IFNL2 IFNLR1
IFNL2 IL10RB
IFNL3 IFNLR1
IFNL3 IL10RB
IFNLR1 IL10RB
IFNLR1 JAK1
IFNLR1 JAK2
IFNLR1 JAK3
IFNLR1 TYK2
IFT122 IFT140
IFT122 IFT172
IFT122 IFT20
IFT122 IFT22
IFT122 IFT27
IFT122 IFT43
IFT122 IFT46
IFT122 IFT52
IFT122 IFT57
IFT122 IFT74
IFT122 IFT80
IFT122 IFT81
IFT122 IFT88
IFT122 KIF17
IFT122 KIF3A
IFT122 KIF3B
IFT122 KIF3C
IFT122 KIFAP3
IFT122 TCTE3
IFT122 TCTEX1D1
IFT122 TCTEX1D2
IFT122 TRAF3IP1
IFT122 TTC21A
IFT122 TTC21B
IFT122 TTC26
IFT122 TTC30A
IFT122 TTC30B
IFT122 TULP3
IFT122 WDR19
IFT122 WDR34
IFT122 WDR35
IFT122 WDR60
IFT140 IFT172
IFT140 IFT20
IFT140 IFT22
IFT140 IFT27
IFT140 IFT43
IFT140 IFT46
IFT140 IFT52
IFT140 IFT57
IFT140 IFT74
IFT140 IFT80
IFT140 IFT81
IFT140 IFT88
IFT140 KIF17
IFT140 KIF3A
IFT140 KIF3B
IFT140 KIF3C
IFT140 KIFAP3
IFT140 TCTE3
IFT140 TCTEX1D1
IFT140 TCTEX1D2
IFT140 TRAF3IP1
IFT140 TTC21A
IFT140 TTC21B
IFT140 TTC26
IFT140 TTC30A
IFT140 TTC30B
IFT140 TULP3
IFT140 WDR19
IFT140 WDR34
IFT140 WDR35
IFT140 WDR60
IFT172 IFT20
IFT172 IFT22
IFT172 IFT27
IFT172 IFT43
IFT172 IFT46
IFT172 IFT52
IFT172 IFT57
IFT172 IFT74
IFT172 IFT80
IFT172 IFT81
IFT172 IFT88
IFT172 KIF17
IFT172 KIF3A
IFT172 KIF3B
IFT172 KIF3C
IFT172 KIFAP3
IFT172 TCTE3
IFT172 TCTEX1D1
IFT172 TCTEX1D2
IFT172 TRAF3IP1
IFT172 TTC21B
IFT172 TTC26
IFT172 TTC30A
IFT172 TTC30B
IFT172 WDR19
IFT172 WDR34
IFT172 WDR35
IFT172 WDR60
IFT20 IFT22
IFT20 IFT27
IFT20 IFT43
IFT20 IFT46
IFT20 IFT52
IFT20 IFT57
IFT20 IFT74
IFT20 IFT80
IFT20 IFT81
IFT20 IFT88
IFT20 KIF17
IFT20 KIF3A
IFT20 KIF3B
IFT20 KIF3C
IFT20 KIFAP3
IFT20 TCTE3
IFT20 TCTEX1D1
IFT20 TCTEX1D2
IFT20 TRAF3IP1
IFT20 TRIP11
IFT20 TTC21B
IFT20 TTC26
IFT20 TTC30A
IFT20 TTC30B
IFT20 WDR19
IFT20 WDR34
IFT20 WDR35
IFT20 WDR60
IFT22 IFT27
IFT22 IFT43
IFT22 IFT46
IFT22 IFT52
IFT22 IFT57
IFT22 IFT74
IFT22 IFT80
IFT22 IFT81
IFT22 IFT88
IFT22 KIF17
IFT22 KIF3A
IFT22 KIF3B
IFT22 KIF3C
IFT22 KIFAP3
IFT22 TCTE3
IFT22 TCTEX1D1
IFT22 TCTEX1D2
IFT22 TRAF3IP1
IFT22 TTC21B
IFT22 TTC26
IFT22 TTC30A
IFT22 TTC30B
IFT22 WDR19
IFT22 WDR34
IFT22 WDR35
IFT22 WDR60
IFT27 IFT43
IFT27 IFT46
IFT27 IFT52
IFT27 IFT57
IFT27 IFT74
IFT27 IFT80
IFT27 IFT81
IFT27 IFT88
IFT27 KIF17
IFT27 KIF3A
IFT27 KIF3B
IFT27 KIF3C
IFT27 KIFAP3
IFT27 TCTE3
IFT27 TCTEX1D1
IFT27 TCTEX1D2
IFT27 TRAF3IP1
IFT27 TTC21B
IFT27 TTC26
IFT27 TTC30A
IFT27 TTC30B
IFT27 WDR19
IFT27 WDR34
IFT27 WDR35
IFT27 WDR60
IFT43 IFT46
IFT43 IFT52
IFT43 IFT57
IFT43 IFT74
IFT43 IFT80
IFT43 IFT81
IFT43 IFT88
IFT43 KIF17
IFT43 KIF3A
IFT43 KIF3B
IFT43 KIF3C
IFT43 KIFAP3
IFT43 TCTE3
IFT43 TCTEX1D1
IFT43 TCTEX1D2
IFT43 TRAF3IP1
IFT43 TTC21B
IFT43 TTC26
IFT43 TTC30A
IFT43 TTC30B
IFT43 WDR19
IFT43 WDR34
IFT43 WDR35
IFT43 WDR60
IFT46 IFT52
IFT46 IFT57
IFT46 IFT74
IFT46 IFT80
IFT46 IFT81
IFT46 IFT88
IFT46 TRAF3IP1
IFT46 TTC21B
IFT46 TTC26
IFT46 TTC30A
IFT46 TTC30B
IFT46 WDR19
IFT46 WDR35
IFT52 IFT57
IFT52 IFT74
IFT52 IFT80
IFT52 IFT81
IFT52 IFT88
IFT52 KIF17
IFT52 KIF3A
IFT52 KIF3B
IFT52 KIF3C
IFT52 KIFAP3
IFT52 TCTE3
IFT52 TCTEX1D1
IFT52 TCTEX1D2
IFT52 TRAF3IP1
IFT52 TTC21B
IFT52 TTC26
IFT52 TTC30A
IFT52 TTC30B
IFT52 WDR19
IFT52 WDR34
IFT52 WDR35
IFT52 WDR60
IFT57 IFT74
IFT57 IFT80
IFT57 IFT81
IFT57 IFT88
IFT57 KIF17
IFT57 KIF3A
IFT57 KIF3B
IFT57 KIF3C
IFT57 KIFAP3
IFT57 TCTE3
IFT57 TCTEX1D1
IFT57 TCTEX1D2
IFT57 TRAF3IP1
IFT57 TTC21B
IFT57 TTC26
IFT57 TTC30A
IFT57 TTC30B
IFT57 WDR19
IFT57 WDR34
IFT57 WDR35
IFT57 WDR60
IFT74 IFT80
IFT74 IFT81
IFT74 IFT88
IFT74 KIF17
IFT74 KIF3A
IFT74 KIF3B
IFT74 KIF3C
IFT74 KIFAP3
IFT74 TCTE3
IFT74 TCTEX1D1
IFT74 TCTEX1D2
IFT74 TRAF3IP1
IFT74 TTC21B
IFT74 TTC26
IFT74 TTC30A
IFT74 TTC30B
IFT74 WDR19
IFT74 WDR34
IFT74 WDR35
IFT74 WDR60
IFT80 IFT81
IFT80 IFT88
IFT80 KIF17
IFT80 KIF3A
IFT80 KIF3B
IFT80 KIF3C
IFT80 KIFAP3
IFT80 TCTE3
IFT80 TCTEX1D1
IFT80 TCTEX1D2
IFT80 TRAF3IP1
IFT80 TTC21B
IFT80 TTC26
IFT80 TTC30A
IFT80 TTC30B
IFT80 WDR19
IFT80 WDR34
IFT80 WDR35
IFT80 WDR60
IFT81 IFT88
IFT81 KIF17
IFT81 KIF3A
IFT81 KIF3B
IFT81 KIF3C
IFT81 KIFAP3
IFT81 TCTE3
IFT81 TCTEX1D1
IFT81 TCTEX1D2
IFT81 TRAF3IP1
IFT81 TTC21B
IFT81 TTC26
IFT81 TTC30A
IFT81 TTC30B
IFT81 WDR19
IFT81 WDR34
IFT81 WDR35
IFT81 WDR60
IFT88 KIF17
IFT88 KIF3A
IFT88 KIF3B
IFT88 KIF3C
IFT88 KIFAP3
IFT88 PKD2
IFT88 TCTE3
IFT88 TCTEX1D1
IFT88 TCTEX1D2
IFT88 TRAF3IP1
IFT88 TTC21A
IFT88 TTC21B
IFT88 TTC26
IFT88 TTC30A
IFT88 TTC30B
IFT88 WDR19
IFT88 WDR34
IFT88 WDR35
IFT88 WDR60
IGBP1 PPEF1
IGBP1 PPEF2
IGBP1 PPP2CA
IGBP1 PPP2CB
IGBP1 PPP3CA
IGBP1 PPP3CB
IGBP1 PPP3CC
IGBP1 PPP4C
IGBP1 PPP5C
IGBP1 PPP5D1
IGBP1 TIPRL
IGDCC3 LRRC3
IGDCC3 LRRC3B
IGDCC3 LRRC3C
IGDCC3 NTN1
IGDCC3 NTN3
IGDCC3 NTN5
IGDCC3 NTNG1
IGDCC3 NTNG2
IGDCC3 NYX
IGDCC3 SLIT1
IGDCC3 SLIT2
IGDCC3 SLIT3
IGDCC3 UNC5A
IGF1 IGF1R
IGF1 IGF2
IGF1 IGFALS
IGF1 IGFBP1
IGF1 IGFBP2
IGF1 IGFBP3
IGF1 IGFBP4
IGF1 IGFBP5
IGF1 IGFBP6
IGF1 IGFBP7
IGF1 IL10
IGF1 INS
IGF1 INSR
IGF1 IRS1
IGF1 IRS2
IGF1 IRS4
IGF1 ITGAV
IGF1 ITGB3
IGF1 LIF
IGF1 NCK2
IGF1 PDGFA
IGF1 PDGFB
IGF1 PDGFC
IGF1 PDGFD
IGF1 PROS1
IGF1 PTPN1
IGF1 PTPN11
IGF1 RACK1
IGF1 SHC1
IGF1 SOS1
